Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
371.04700000000594,-68.1300277709961,-1775085,-3940785,4409676,1799081,134.49996000000002,89.248265
371.20299999999406,-75.42414855957031,-1753397,-3909319,4544183,1924854,134.499965,89.24829000000001
371.3600000000006,-82.26165771484375,-1869775,-4034092,4787662,2261239,134.49997000000002,89.24832
371.51600000000326,-90.01899719238281,-2062660,-4052765,4965441,2504681,134.499995,89.24833500000001
371.6560000000027,-98.55488586425781,-2227784,-4119404,5222753,2882491,134.499995,89.248365
371.81299999999464,-105.68299102783203,-2447428,-4216313,5518904,3298826,134.50002,89.24837500000001
371.9850000000006,-114.5666275024414,-2655062,-4295415,5731759,3649047,134.500035,89.24841500000001
372.125,-122.2021713256836,-2921857,-4351126,5993528,4069688,134.50004,89.24844
372.2810000000027,-128.6525421142578,-3119116,-4400128,6185327,4378110,134.50007000000002,89.24846000000001
372.43799999999464,-135.88294982910156,-3188647,-4318649,6239765,4522842,134.50008,89.248485
372.5939999999973,-143.88018798828125,-3210157,-4226162,6287288,4713069,134.50009,89.24849
372.75,-150.4123992919922,-3193667,-4104058,6303232,4842702,134.50011,89.24852000000001
372.9060000000027,-155.46876525878906,-3186978,-4032275,6316683,4938238,134.500125,89.24854
373.06299999999464,-161.62518310546875,-3143253,-3948681,6308075,4993251,134.500135,89.24855500000001
373.2189999999973,-167.04029846191406,-3111486,-3835791,6301059,5018632,134.50014000000002,89.24858
373.375,-172.33734130859375,-3050910,-3689983,6278990,5061964,134.50015000000002,89.248585
373.5310000000027,-178.19725036621094,-3002051,-3552855,6274716,5117098,134.500165,89.24860500000001
373.68799999999464,-183.390625,-2948254,-3466461,6266091,5175406,134.50018,89.24863
373.8439999999973,-188.68130493164062,-2874286,-3342641,6255221,5246473,134.50018500000002,89.24865000000001
374.0,-193.10720825195312,-2812705,-3248984,6225787,5301715,134.50019500000002,89.24866
374.1560000000027,-198.81455993652344,-2734682,-3104626,6226741,5340006,134.5002,89.24868000000001
374.31299999999464,-204.87893676757812,-2678535,-2987912,6210431,5388444,134.500215,89.248705
374.4689999999973,-210.02955627441406,-2615749,-2848401,6204782,5429300,134.500215,89.24871
374.625,-215.237548828125,-2557448,-2706319,6202792,5442854,134.500225,89.24873500000001
374.76600000000326,-220.9783172607422,-2454902,-2634750,6195036,5476309,134.500245,89.24875
374.92200000000594,-226.36265563964844,-2375668,-2535330,6184031,5487960,134.50026,89.24878000000001
375.07799999999406,-232.01528930664062,-2297779,-2397519,6188361,5505493,134.50027,89.248795
375.2350000000006,-237.14788818359375,-2241057,-2269325,6189421,5516854,134.50028,89.24881
375.39100000000326,-242.54026794433594,-2161006,-2175938,6186611,5557698,134.50029500000002,89.24883000000001
375.5310000000027,-247.24098205566406,-2103369,-2078021,6180156,5594481,134.50029500000002,89.24885
375.68799999999464,-252.35496520996094,-2006508,-2058822,6193468,5623976,134.500305,89.248855
375.8439999999973,-258.06072998046875,-1915362,-1996571,6204100,5678716,134.50033000000002,89.24887500000001
376.0,-262.7981872558594,-1831985,-1874463,6213763,5721976,134.50033000000002,89.2489
376.1560000000027,-268.34783935546875,-1758623,-1733350,6193565,5745103,134.500345,89.24892500000001
376.31299999999464,-273.582763671875,-1673153,-1649867,6228672,5768665,134.500355,89.24892000000001
376.45299999999406,-278.20452880859375,-1605821,-1589740,6239878,5824225,134.500355,89.24895000000001
376.6100000000006,-283.7217712402344,-1514897,-1488853,6248006,5821321,134.50038,89.248975
376.76600000000326,-288.8693542480469,-1421405,-1390754,6260068,5837581,134.50038500000002,89.24899
376.93799999999464,-294.9026794433594,-1341900,-1299709,6283240,5880843,134.5004,89.24900500000001
377.0939999999973,-301.44091796875,-1245340,-1232228,6297307,5919691,134.50041000000002,89.24903
377.25,-305.854736328125,-1186992,-1167506,6307214,5952247,134.50042000000002,89.24904500000001
377.4060000000027,-311.17510986328125,-1090401,-1079694,6313022,6017404,134.500425,89.24907
377.54700000000594,-316.73358154296875,-1034834,-971808,6321988,6055988,134.500445,89.24909000000001
377.70299999999406,-321.69403076171875,-986531,-891482,6323708,6140910,134.50046500000002,89.24910000000001
377.8600000000006,-326.9461669921875,-904488,-786860,6359754,6180829,134.50045500000002,89.249115
378.01600000000326,-332.73541259765625,-849181,-704548,6367406,6240587,134.50046,89.24914500000001
378.17200000000594,-338.09423828125,-802468,-638979,6374809,6300715,134.50048,89.249155
378.3439999999973,-343.66839599609375,-743035,-528757,6395138,6335088,134.50048,89.24918000000001
378.5,-349.02618408203125,-670223,-440960,6433400,6363427,134.50051000000002,89.24918500000001
378.6560000000027,-354.04888916015625,-599158,-373623,6449819,6414808,134.500515,89.24921
378.81299999999464,-358.77984619140625,-525866,-289801,6486155,6413167,134.50053,89.24924
378.9689999999973,-364.4310302734375,-475622,-236529,6506297,6408315,134.50054,89.24925
379.125,-369.3962707519531,-418933,-180566,6527759,6455912,134.50055,89.24927000000001
379.2810000000027,-375.25164794921875,-364518,-111119,6563717,6504879,134.50056,89.24929
379.43799999999464,-380.36749267578125,-288338,-24921,6597552,6551832,134.500575,89.24931000000001
379.5939999999973,-384.6044921875,-212261,74481,6645473,6613454,134.500585,89.24932500000001
379.7350000000006,-390.423828125,-127273,154265,6681644,6694747,134.50060000000002,89.249345
379.89100000000326,-395.75048828125,-50980,218630,6728177,6747735,134.500605,89.24936500000001
380.04700000000594,-400.43475341796875,-6826,258936,6755026,6824405,134.500605,89.249385
380.20299999999406,-405.872802734375,52261,324072,6791606,6862560,134.50062,89.24940500000001
380.3600000000006,-411.32025146484375,104701,385044,6853219,6902108,134.50064500000002,89.24941500000001
380.51600000000326,-416.1639404296875,171154,444689,6881709,6977610,134.50064,89.249435
380.67200000000594,-421.1653137207031,227061,510037,6936561,6998961,134.50066,89.24946000000001
380.82799999999406,-426.3468017578125,283783,533927,6972418,7021274,134.500665,89.249485
380.9850000000006,-430.83984375,341280,605066,7006462,7052167,134.500685,89.24949500000001
381.14100000000326,-436.5417785644531,403600,644802,7073591,7100267,134.500695,89.249525
381.29700000000594,-442.1226501464844,454755,717408,7108004,7172962,134.50069000000002,89.24953500000001
381.43799999999464,-447.4034423828125,494912,764882,7153312,7204656,134.50071,89.24956
381.5939999999973,-452.4068298339844,556633,795612,7193286,7229407,134.50072500000002,89.24958000000001
381.75,-457.0301513671875,595910,847500,7256280,7281949,134.50073,89.24959000000001
381.9060000000027,-461.9308776855469,650796,897072,7281358,7328251,134.50074500000002,89.24961
382.06299999999464,-467.2173767089844,699654,971563,7332605,7410906,134.50075,89.24963000000001
382.2189999999973,-472.4554748535156,757581,1023474,7382020,7477527,134.50075,89.24965
382.375,-476.88970947265625,803660,1033587,7451923,7552714,134.500785,89.24966500000001
382.5310000000027,-482.4183349609375,845636,1113344,7500180,7549183,134.500795,89.24968500000001
382.68799999999464,-487.407958984375,915791,1166288,7554529,7593359,134.50079000000002,89.2497
382.8439999999973,-492.0174255371094,958699,1208690,7594882,7652244,134.500795,89.24971500000001
383.0,-497.9133605957031,997887,1224201,7663746,7726560,134.50081,89.249735
383.1560000000027,-501.8667297363281,1058541,1254965,7725563,7832486,134.50083500000002,89.24977500000001
383.31299999999464,-507.7136535644531,1106913,1318632,7806907,7936910,134.50083500000002,89.24978
383.4689999999973,-512.6239013671875,1149094,1393097,7862320,8055619,134.50083,89.24980500000001
383.625,-517.5377197265625,1176811,1462156,7925132,8129195,134.500855,89.24981000000001
383.79700000000594,-522.652099609375,1209231,1519969,8013194,8186067,134.50086000000002,89.24985000000001
383.95299999999406,-527.0291137695312,1218915,1526323,8069115,8202058,134.50088000000002,89.24986500000001
384.125,-530.451904296875,1241890,1536301,8060189,8171174,134.500885,89.24985500000001
384.29700000000594,-530.023681640625,1257388,1538262,8031938,8172019,134.50086000000002,89.24985500000001
384.45299999999406,-529.5252685546875,1273720,1553507,8022265,8149304,134.50087000000002,89.24986000000001
384.625,-528.3372802734375,1299465,1574686,7980336,8096770,134.50088000000002,89.24985000000001
384.7810000000027,-527.5640869140625,1318086,1542473,7942516,8054115,134.50088000000002,89.24985500000001
384.92200000000594,-527.428466796875,1331325,1571699,7900660,8024801,134.50087000000002,89.24985500000001
385.07799999999406,-525.5045776367188,1348089,1603048,7843386,7952006,134.50086000000002,89.24985500000001
385.2350000000006,-524.0635986328125,1392456,1595671,7795328,7889421,134.500875,89.24986500000001
385.39100000000326,-523.4521484375,1420284,1561804,7722548,7866707,134.50087000000002,89.24985500000001
385.54700000000594,-522.1431884765625,1437791,1629583,7610577,7791518,134.50087000000002,89.24985500000001
385.70299999999406,-520.3896484375,1467285,1768835,7472102,7714661,134.50086000000002,89.24985000000001
385.8600000000006,-518.4494018554688,1494149,1863010,7395573,7651311,134.50085,89.24985000000001
386.01600000000326,-516.7045288085938,1519506,1899805,7298961,7567518,134.50086000000002,89.24985500000001
386.17200000000594,-515.1726684570312,1539782,1939492,7182709,7512184,134.50085,89.24985000000001
386.3439999999973,-513.09521484375,1561660,1995024,7086433,7448020,134.500845,89.24985000000001
386.51600000000326,-510.9364013671875,1588891,2099792,6844388,7272233,134.500845,89.24984
386.68799999999464,-502.892578125,1607329,2262863,6470543,7003922,134.50082,89.24980500000001
386.8439999999973,-490.96575927734375,1575412,2324867,6155114,6783324,134.5008,89.24980000000001
387.0,-479.85302734375,1538641,2368474,5983413,6645138,134.500795,89.24978
387.1560000000027,-472.3685607910156,1512343,2371589,5810381,6557485,134.50077000000002,89.24976000000001
387.31299999999464,-466.090576171875,1497456,2406666,5701187,6468281,134.500755,89.249745
387.45299999999406,-461.80303955078125,1493153,2441325,5614179,6380309,134.500755,89.24974
387.6100000000006,-457.5050354003906,1492739,2472206,5553769,6349672,134.50074500000002,89.24972500000001
387.76600000000326,-454.2267761230469,1502100,2481131,5455977,6301458,134.50073,89.24973000000001
387.92200000000594,-450.4046325683594,1486887,2499899,5381709,6285164,134.50072500000002,89.24972500000001
388.07799999999406,-445.6924133300781,1469252,2493925,5287943,6244637,134.50073500000002,89.2497
388.2350000000006,-441.09722900390625,1454699,2478739,5182219,6189331,134.50072500000002,89.24968000000001
388.39100000000326,-437.60955810546875,1401393,2417401,5079972,6117650,134.500695,89.24967500000001
388.54700000000594,-431.8596496582031,1379912,2372747,5003018,6008722,134.50070000000002,89.249655
388.70299999999406,-428.3959655761719,1339510,2337132,4941871,5928655,134.50068000000002,89.24964000000001
388.8600000000006,-423.041748046875,1315701,2328263,4859737,5854520,134.50068000000002,89.24964000000001
389.01600000000326,-418.13568115234375,1288571,2331780,4788286,5790194,134.500675,89.24962500000001
389.17200000000594,-413.9169921875,1264456,2351430,4681062,5721943,134.50067,89.2496
389.32799999999406,-409.2607727050781,1197737,2324083,4616544,5693881,134.50065500000002,89.249605
389.4850000000006,-404.8697509765625,1177718,2292301,4532976,5589452,134.50064500000002,89.24958500000001
389.64100000000326,-399.87017822265625,1127882,2308444,4461382,5537276,134.50064,89.24956
389.81299999999464,-393.94317626953125,1110934,2308917,4359929,5514677,134.50062,89.24955000000001
389.9689999999973,-389.0854797363281,1089132,2292989,4261957,5440689,134.50061000000002,89.24953000000001
390.125,-383.311279296875,1058963,2278293,4183214,5387703,134.50061000000002,89.24952
390.2810000000027,-378.6093444824219,998264,2247358,4101764,5318796,134.50060000000002,89.249515
390.43799999999464,-373.0878601074219,949990,2228217,4014122,5282364,134.500585,89.24949500000001
390.5939999999973,-367.81292724609375,920667,2182695,3936301,5257285,134.50057,89.249485
390.75,-363.344482421875,881145,2157375,3873112,5168608,134.50056500000002,89.24947
390.9060000000027,-358.0451965332031,836349,2145009,3797548,5094860,134.50055500000002,89.24945000000001
391.06299999999464,-352.75531005859375,816037,2105397,3728949,5028834,134.50055500000002,89.24943
391.2189999999973,-348.03826904296875,791543,2099665,3647088,4956005,134.50054500000002,89.249425
391.375,-343.0062561035156,747695,2034916,3561457,4915006,134.500525,89.24941000000001
391.54700000000594,-336.8808288574219,688504,1965831,3487860,4866776,134.50053,89.24939
391.70299999999406,-331.3528747558594,665049,1946669,3413718,4800321,134.500505,89.249375
391.8600000000006,-326.4874267578125,637076,1916015,3360470,4746341,134.500495,89.24937000000001
392.01600000000326,-321.1961669921875,589944,1842994,3297406,4707165,134.50047500000002,89.249345
392.1560000000027,-315.7275390625,543149,1811216,3247355,4605845,134.50048,89.249335
392.32799999999406,-309.6844482421875,499231,1792960,3174162,4523991,134.50046500000002,89.24932000000001
392.4850000000006,-305.2544860839844,455315,1776610,3096589,4439938,134.50045,89.249305
392.625,-299.52056884765625,392300,1752526,3022880,4347572,134.50045,89.24929
392.7810000000027,-294.7380676269531,345031,1653380,2963659,4273925,134.500425,89.24927500000001
392.93799999999464,-289.47467041015625,307632,1605616,2878996,4218336,134.50043000000002,89.249245
393.0939999999973,-284.0283203125,255242,1582949,2811477,4176398,134.500425,89.24924
393.25,-278.814453125,215231,1543265,2756275,4114489,134.50039,89.24924
393.4060000000027,-273.76104736328125,180902,1506568,2702899,4058063,134.50038,89.24922000000001
393.56299999999464,-268.484130859375,125011,1481439,2644259,4002015,134.500395,89.249195
393.7189999999973,-263.5859375,58489,1471282,2592939,3948491,134.50038,89.24918500000001
393.875,-258.9791259765625,22476,1440491,2510906,3881467,134.50036,89.24917
394.0310000000027,-253.79591369628906,-12474,1399770,2461813,3847874,134.50035,89.24915
394.17200000000594,-249.04776000976562,-68405,1349690,2409487,3785839,134.500345,89.24915
394.32799999999406,-243.48812866210938,-115329,1363805,2355018,3718244,134.500345,89.249125
394.4850000000006,-239.1078643798828,-156038,1314611,2271330,3670996,134.500345,89.24910500000001
394.64100000000326,-233.8988037109375,-211630,1290288,2236440,3610196,134.500325,89.24909000000001
394.79700000000594,-229.86839294433594,-276487,1227115,2166420,3581915,134.500305,89.24908
394.9689999999973,-224.28201293945312,-334324,1148147,2112209,3534300,134.5003,89.24906000000001
395.125,-219.65237426757812,-409906,1125353,2057871,3464217,134.50028,89.24906000000001
395.2810000000027,-214.68310546875,-491041,1082951,2005317,3410847,134.50027,89.24905000000001
395.43799999999464,-209.9811553955078,-531578,1049808,1947474,3402720,134.500265,89.24904000000001
395.5939999999973,-206.17652893066406,-595691,1009982,1922093,3382506,134.50025000000002,89.249025
395.75,-201.66201782226562,-632811,979957,1872821,3358234,134.50026,89.24901000000001
395.9060000000027,-197.30271911621094,-659557,914891,1831065,3282885,134.500255,89.248985
396.04700000000594,-193.5947265625,-686694,890395,1802210,3213237,134.50023000000002,89.248985
396.20299999999406,-189.9111785888672,-739267,881089,1760602,3162509,134.500225,89.24895500000001
396.3600000000006,-185.85919189453125,-771429,827808,1707760,3187581,134.500235,89.24896000000001
396.5310000000027,-182.3369140625,-819355,780509,1686878,3206753,134.500215,89.24895000000001
396.70299999999406,-178.2743682861328,-921083,755864,1629705,3174843,134.50020500000002,89.248935
396.8600000000006,-174.65504455566406,-975164,742969,1608090,3137309,134.5002,89.24892500000001
397.01600000000326,-171.29075622558594,-1023694,701521,1570577,3101790,134.50019,89.24892500000001
397.17200000000594,-168.23056030273438,-1059555,673729,1550058,3075774,134.50018,89.24891500000001
397.32799999999406,-164.7116241455078,-1098529,623495,1532025,3021147,134.50018500000002,89.24887500000001
397.4689999999973,-161.16368103027344,-1124393,609535,1503340,3002969,134.500175,89.248885
397.625,-158.63558959960938,-1149771,579226,1481007,3000148,134.50017,89.24887500000001
397.7810000000027,-155.60659790039062,-1180615,472758,1470113,2945923,134.500165,89.24887500000001
397.93799999999464,-152.275146484375,-1213559,417902,1463580,2910565,134.50015000000002,89.24886000000001
398.0939999999973,-149.9232177734375,-1260980,435369,1448672,2883687,134.50015000000002,89.24886000000001
398.25,-147.15924072265625,-1294657,421506,1420762,2871461,134.500135,89.24883000000001
398.42200000000594,-144.16708374023438,-1366745,409807,1443841,2846684,134.500145,89.24883500000001
398.5939999999973,-141.93821716308594,-1396312,403138,1406532,2892883,134.500145,89.24882000000001
398.76600000000326,-139.22547912597656,-1439028,381921,1402115,2908848,134.500145,89.24881500000001
398.93799999999464,-136.99209594726562,-1468453,326601,1419851,2882413,134.500135,89.248805
399.1100000000006,-135.25192260742188,-1479766,296924,1399510,2894941,134.50011500000002,89.248795
399.26600000000326,-133.1435546875,-1504298,239683,1405623,2864364,134.50012,89.2488
399.42200000000594,-131.85763549804688,-1521572,208783,1405605,2846673,134.50011,89.24879000000001
399.57799999999406,-130.25030517578125,-1538168,175306,1403227,2849225,134.50010500000002,89.24879000000001
399.7350000000006,-128.52114868164062,-1560789,136560,1407005,2823541,134.50011500000002,89.24878500000001
399.875,-126.95291137695312,-1625109,75908,1400712,2786324,134.50011,89.24878500000001
400.0310000000027,-123.99826049804688,-1700380,-36915,1395875,2731094,134.50009,89.24877000000001
400.18799999999464,-117.65814208984375,-1726086,-107548,1386544,2641899,134.50009,89.248755
400.3439999999973,-112.46916198730469,-1729178,-172925,1320583,2579834,134.500085,89.24874000000001
400.5,-107.74479675292969,-1651719,-47938,1173667,2412496,134.500065,89.24872
400.6560000000027,-101.87578582763672,-1537575,129255,817840,2064010,134.500055,89.24870000000001
400.81299999999464,-93.44923400878906,-1299097,376258,409080,1625526,134.500035,89.248675
400.9689999999973,-84.5225601196289,-630555,467696,-91904,550151,134.50002500000002,89.24864500000001
401.125,-73.65601348876953,471081,554001,-227333,-349971,134.499995,89.248615
401.26600000000326,-67.57173156738281,-860879,-365802,624716,926318,134.49999,89.24860000000001
401.42200000000594,-60.732879638671875,-2018580,-1300745,1207998,1662635,134.49997000000002,89.248575
401.57799999999406,-53.52869415283203,-2195050,-1503947,1426802,1741082,134.499965,89.248535
401.7350000000006,-44.801368713378906,-2360745,-1824102,1625944,1747529,134.49994,89.248525
401.89100000000326,-35.83839416503906,-2547589,-2174731,1791958,1707309,134.49993,89.24849
402.04700000000594,-27.305526733398438,-2652911,-2425122,1880838,1637282,134.49990000000003,89.24847500000001
402.20299999999406,-18.924270629882812,-2760127,-2625195,1986945,1554380,134.49988000000002,89.248445
402.3600000000006,-11.7325439453125,-2852728,-2796571,2025877,1498045,134.499885,89.24842000000001
402.51600000000326,-4.5257720947265625,-2949529,-2925812,2073108,1476927,134.49985500000003,89.2484
402.67200000000594,1.158905029296875,-2991570,-3015477,2106145,1442130,134.49985500000003,89.24838000000001
402.82799999999406,7.76123046875,-3017785,-3228414,2120164,1419387,134.49985500000003,89.248365
402.9850000000006,13.390350341796875,-3082867,-3429776,2152805,1308082,134.49982,89.248345
403.14100000000326,19.383682250976562,-3120412,-3561404,2164284,1227475,134.49982500000002,89.24833000000001
403.29700000000594,24.175216674804688,-3164998,-3612899,2169074,1129151,134.499815,89.24831
403.45299999999406,30.717864990234375,-3227788,-3716104,2178217,955017,134.49978000000002,89.24829500000001
403.6100000000006,36.44526672363281,-3272190,-3824604,2192866,851224,134.499775,89.24827
403.76600000000326,42.04090881347656,-3335478,-4031811,2202304,804147,134.49978000000002,89.24824500000001
403.92200000000594,48.30023193359375,-3409289,-4132265,2192715,775805,134.49975500000002,89.24822
404.07799999999406,54.40702819824219,-3480767,-4284340,2204972,691236,134.49973500000002,89.24821
404.2350000000006,60.90599060058594,-3534952,-4372780,2219446,632834,134.49973,89.24819500000001
404.375,67.92182922363281,-3607032,-4503269,2209411,591691,134.49972000000002,89.24816000000001
404.5310000000027,73.46791076660156,-3694455,-4623431,2191127,507563,134.49970000000002,89.24815000000001
404.68799999999464,79.90760803222656,-3726698,-4731521,2190313,480807,134.499705,89.24812000000001
404.8439999999973,85.67274475097656,-3779021,-4952595,2195537,480541,134.499685,89.24810500000001
405.0,90.97723388671875,-3838308,-4992294,2180849,437828,134.49967,89.248095
405.1560000000027,96.9102783203125,-3882197,-5087761,2175724,313869,134.49967,89.24807500000001
405.31299999999464,101.93392944335938,-3928080,-5144923,2160106,266801,134.49966,89.24804
405.45299999999406,108.457763671875,-3962507,-5179290,2149913,184432,134.49965,89.248035
405.6100000000006,113.92300415039062,-4029816,-5360950,2132029,82202,134.49963000000002,89.24801500000001
405.76600000000326,119.2000732421875,-4076824,-5440142,2118588,53879,134.49962000000002,89.248005
405.92200000000594,126.08041381835938,-4151058,-5483971,2085344,-1070,134.49961000000002,89.24798000000001
406.07799999999406,131.90921020507812,-4198476,-5565534,2076450,-86074,134.49958500000002,89.247955
406.25,138.12847900390625,-4277066,-5694671,2053991,-137427,134.49957500000002,89.24794000000001
406.4060000000027,144.41448974609375,-4342764,-5773945,2006690,-213726,134.49957500000002,89.247905
406.57799999999406,150.63339233398438,-4410353,-5835189,1979711,-313074,134.49955500000002,89.2479
406.75,156.591796875,-4451863,-5890267,1953532,-406674,134.499545,89.247855
406.9060000000027,162.31182861328125,-4471080,-5934729,1914107,-452684,134.499525,89.24785000000001
407.06299999999464,168.05203247070312,-4500708,-6015039,1887701,-518310,134.49952000000002,89.24784000000001
407.2189999999973,173.76235961914062,-4546777,-6141531,1851363,-598330,134.4995,89.24780000000001
407.375,179.22515869140625,-4603025,-6211205,1812320,-683368,134.499505,89.24779000000001
407.5310000000027,185.61965942382812,-4662074,-6291270,1757830,-752481,134.49949,89.24777
407.68799999999464,191.09927368164062,-4703565,-6357592,1702255,-902297,134.49947500000002,89.247765
407.8439999999973,197.19143676757812,-4719777,-6388480,1654270,-955270,134.49946500000001,89.247725
408.0,202.64984130859375,-4760995,-6424401,1601028,-938927,134.49946,89.24771000000001
408.1560000000027,208.00433349609375,-4796461,-6500975,1539187,-1036981,134.49944000000002,89.24769
408.31299999999464,214.31930541992188,-4846578,-6542467,1489702,-1105946,134.499425,89.24768
408.4689999999973,219.877685546875,-4886489,-6587854,1445740,-1150115,134.499415,89.247645
408.625,225.65139770507812,-4922113,-6629689,1391217,-1258227,134.49941,89.247635
408.7810000000027,231.45462036132812,-4978361,-6731157,1319388,-1296153,134.49939500000002,89.24762500000001
408.93799999999464,236.92019653320312,-5048133,-6771148,1279692,-1366475,134.49939500000002,89.247595
409.0939999999973,242.2008056640625,-5090175,-6783565,1214317,-1431421,134.49937,89.24756000000001
409.2350000000006,248.4979248046875,-5127419,-6823846,1145649,-1485792,134.49936000000002,89.24756000000001
409.39100000000326,253.54452514648438,-5188736,-6918356,1097002,-1555845,134.499345,89.24752500000001
409.54700000000594,258.8724060058594,-5254012,-7017675,1035459,-1651353,134.49933000000001,89.24752000000001
409.70299999999406,265.0220031738281,-5300767,-7052673,958304,-1746620,134.499325,89.24748500000001
409.8600000000006,270.26104736328125,-5329286,-7096300,899176,-1740868,134.49930500000002,89.24747
410.01600000000326,276.0982971191406,-5371255,-7138550,847247,-1835145,134.49930500000002,89.247455
410.17200000000594,281.3473205566406,-5393193,-7205281,762432,-1907201,134.49929,89.24744500000001
410.32799999999406,287.1722717285156,-5429503,-7201989,715040,-1989019,134.49928,89.247415
410.4850000000006,292.2962341308594,-5495071,-7222356,673980,-1999111,134.49927000000002,89.247405
410.64100000000326,297.7825622558594,-5569078,-7259507,599544,-2067356,134.499275,89.24738
410.79700000000594,303.65704345703125,-5654471,-7336315,516483,-2140281,134.499245,89.247365
410.95299999999406,308.8792419433594,-5716015,-7382129,462445,-2186645,134.499235,89.247335
411.1100000000006,315.2340087890625,-5765931,-7412404,390039,-2239963,134.49921500000002,89.247315
411.26600000000326,320.26544189453125,-5788357,-7410133,318937,-2326757,134.49921,89.24730500000001
411.42200000000594,326.1012268066406,-5814082,-7446445,247161,-2409165,134.4992,89.24727
411.57799999999406,330.6790771484375,-5837992,-7529468,187119,-2531231,134.49919500000001,89.24725500000001
411.7189999999973,336.9870300292969,-5866536,-7584123,103096,-2584867,134.49918000000002,89.247235
411.875,341.7564697265625,-5907854,-7591905,26175,-2645750,134.49917000000002,89.24723
412.0310000000027,347.73760986328125,-5937029,-7605137,-33017,-2702978,134.499155,89.2472
412.18799999999464,353.3577880859375,-5951982,-7604706,-118224,-2800838,134.499145,89.247195
412.3439999999973,358.61328125,-6016340,-7611482,-197532,-2854411,134.49914,89.247155
412.5,364.0333251953125,-6070383,-7633139,-282816,-2905001,134.49912500000002,89.247145
412.6560000000027,368.4002685546875,-6108513,-7676328,-335157,-2973793,134.49910500000001,89.24713000000001
412.81299999999464,373.77655029296875,-6137900,-7791482,-401699,-3027738,134.4991,89.24711500000001
412.9689999999973,377.90838623046875,-6195594,-7819047,-469444,-3095568,134.499085,89.247105
413.14100000000326,383.20733642578125,-6247409,-7827067,-562233,-3157557,134.49907000000002,89.24708000000001
413.29700000000594,388.05255126953125,-6254513,-7846618,-628176,-3232181,134.49907000000002,89.247055
413.45299999999406,393.06304931640625,-6278087,-7858817,-696963,-3264921,134.49906000000001,89.24704000000001
413.6100000000006,398.29254150390625,-6317147,-7861502,-790802,-3349119,134.49906000000001,89.24702
413.76600000000326,402.43914794921875,-6354864,-7824741,-860198,-3429603,134.49904500000002,89.24701
413.92200000000594,407.86328125,-6389301,-7836510,-938358,-3498121,134.49904,89.24698000000001
414.07799999999406,412.08056640625,-6423693,-7846143,-934667,-3458007,134.49902,89.246975
414.2189999999973,411.5633544921875,-6482313,-7895199,-915161,-3476012,134.49902500000002,89.24698000000001
414.39100000000326,410.97393798828125,-6536057,-7921172,-873601,-3433267,134.49903500000002,89.24698500000001
414.5310000000027,409.8641357421875,-6565018,-7938188,-842634,-3367143,134.49902,89.246975
414.68799999999464,408.46417236328125,-6584687,-7966688,-779738,-3302310,134.49903500000002,89.24698500000001
414.8439999999973,407.55133056640625,-6569457,-8009478,-734232,-3270123,134.49902500000002,89.24699000000001
415.0,405.70050048828125,-6553979,-8050128,-678717,-3231804,134.49902500000002,89.24699500000001
415.1560000000027,403.58447265625,-6554733,-8049632,-612947,-3162424,134.49903500000002,89.24699000000001
415.31299999999464,401.35980224609375,-6517701,-8058405,-558701,-3105860,134.49904,89.24699500000001
415.4689999999973,398.8262939453125,-6517499,-8064941,-479989,-3118652,134.49904500000002,89.24699500000001
415.625,395.799072265625,-6531578,-8048711,-422585,-3081498,134.49905,89.24699500000001
415.7810000000027,393.565185546875,-6542313,-8057350,-369381,-2957728,134.49906000000001,89.24700000000001
415.93799999999464,390.5679931640625,-6523225,-8088226,-317515,-2917982,134.499065,89.24700000000001
416.0939999999973,388.03564453125,-6488098,-8085965,-244534,-2866133,134.49908000000002,89.247015
416.25,385.12811279296875,-6483381,-8064878,-176334,-2812174,134.499065,89.24702
416.4060000000027,382.7508544921875,-6461709,-8055545,-91683,-2767732,134.499065,89.24703000000001
416.54700000000594,375.47259521484375,-6412924,-8062430,202009,-2481561,134.4991,89.24705
416.70299999999406,359.4088134765625,-6328084,-8049623,569594,-2237618,134.49913500000002,89.24707500000001
416.8600000000006,343.44781494140625,-6232523,-8026166,713881,-2162505,134.499155,89.24712000000001
417.0310000000027,334.22589111328125,-6193042,-7988113,831113,-2104207,134.499165,89.24713000000001
417.20299999999406,328.55499267578125,-6157580,-7985737,911862,-2065481,134.499175,89.24713000000001
417.3600000000006,324.9396667480469,-6112517,-7988555,967642,-2019236,134.49918000000002,89.24714
417.51600000000326,320.51971435546875,-6099401,-7972545,1046762,-1920266,134.49919,89.24714
417.67200000000594,314.50579833984375,-6088868,-7948460,1154710,-1783441,134.49920500000002,89.24717000000001
417.82799999999406,309.0134582519531,-6059001,-7938364,1231360,-1694167,134.49920500000002,89.24717000000001
417.9850000000006,302.663818359375,-6028009,-7912175,1327527,-1593797,134.49923,89.2472
418.14100000000326,296.7408447265625,-5995851,-7896583,1425979,-1516094,134.499235,89.24721000000001
418.29700000000594,291.8458557128906,-5950711,-7903803,1515512,-1416621,134.499245,89.24722000000001
418.45299999999406,287.20257568359375,-5933045,-7911504,1587424,-1334390,134.499265,89.247235
418.6100000000006,282.13055419921875,-5910476,-7898675,1674658,-1257854,134.499265,89.24726000000001
